SEASON,SEASON_TYPE,TEAM_ABB,TEAM_ID,TEAM_NAME,PLAYER_NAME,PLAYER_ID,GP,POSS,POSS_PCT,PPP,PTS,FGM,FGA,FG_PCT,EFG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,PERCENTILE
2020-21,Regular+Season,SAS,1610612759,San Antonio Spurs,Stephon Castle,1642264,28,1.1,5.6,0.33,0.4,0.1,0.1,50.0,50.0,13.3,73.3,0.0,0.0,16.7,26.5
2020-21,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Jaylen Clark,1641740,35,0.3,6.3,0.90,0.3,0.1,0.1,75.0,75.0,20.0,50.0,10.0,10.0,40.0,90.2
2020-21,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Mike Conley,201144,32,0.4,7.3,0.75,0.3,0.0,0.0,0.0,0.0,41.7,50.0,0.0,0.0,41.7,80.4
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Tre Johnson,1642848,30,0.4,3.6,0.69,0.3,0.1,0.1,50.0,62.5,15.4,53.8,0.0,0.0,30.8,73.0
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Will Richard,1642954,33,0.5,7.6,0.56,0.3,0.0,0.1,0.0,0.0,31.3,56.3,0.0,0.0,31.3,57.9
2020-21,Regular+Season,POR,1610612757,Portland Trail Blazers,Sidy Cissoko,1631321,33,0.5,7.2,0.56,0.3,0.1,0.1,100,125.0,18.8,68.8,6.3,0.0,31.3,57.9
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Bilal Coulibaly,1641731,21,0.8,6.4,0.56,0.4,0.1,0.2,40.0,40.0,18.8,50.0,6.3,0.0,31.3,57.9
2020-21,Regular+Season,CHI,1610612741,Chicago Bulls,Kevin Huerter,1628989,32,0.5,4.2,0.56,0.3,0.1,0.1,100,100,18.8,68.8,6.3,6.3,31.3,57.9
2020-21,Regular+Season,ORL,1610612753,Orlando Magic,Jonathan Isaac,1628371,30,0.6,16.7,0.53,0.3,0.0,0.0,0.0,0.0,58.8,41.2,5.9,0.0,41.2,52.6
2020-21,Regular+Season,PHI,1610612755,Philadelphia 76ers,Adem Bona,1641737,27,0.6,16.3,0.53,0.3,0.0,0.0,0.0,0.0,52.9,41.2,0.0,0.0,35.3,52.6
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cam Spencer,1642285,35,0.5,4.7,0.53,0.3,0.1,0.1,50.0,50.0,17.6,58.8,0.0,0.0,29.4,52.6
2020-21,Regular+Season,PHI,1610612755,Philadelphia 76ers,Quentin Grimes,1629656,33,0.5,4.0,0.50,0.3,0.0,0.1,33.3,50.0,22.2,61.1,0.0,0.0,27.8,47.7
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,Brandon Ingram,1627742,36,0.5,2.3,0.50,0.3,0.1,0.1,66.7,66.7,22.2,61.1,0.0,0.0,33.3,47.7
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Domantas Sabonis,1627734,10,2.0,11.8,0.45,0.9,0.0,0.0,0.0,0.0,30.0,70.0,0.0,0.0,30.0,43.1
2020-21,Regular+Season,DET,1610612765,Detroit Pistons,Isaiah Stewart,1630191,31,0.7,7.4,0.41,0.3,0.0,0.0,0.0,0.0,27.3,72.7,0.0,0.0,27.3,38.4
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,Scottie Barnes,1630567,37,0.6,3.3,0.39,0.2,0.1,0.2,33.3,41.7,8.7,65.2,0.0,0.0,17.4,35.1
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Kel'el Ware,1642276,36,0.7,7.0,0.35,0.3,0.1,0.1,40.0,40.0,11.5,73.1,3.8,3.8,15.4,29.5
2020-21,Regular+Season,PHI,1610612755,Philadelphia 76ers,Joel Embiid,203954,20,1.3,5.5,0.35,0.5,0.0,0.1,0.0,0.0,23.1,73.1,3.8,0.0,23.1,29.5
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Kyshawn George,1642273,27,1.0,6.4,0.32,0.3,0.0,0.1,25.0,25.0,14.3,71.4,0.0,0.0,17.9,25.4
2020-21,Regular+Season,HOU,1610612745,Houston Rockets,Steven Adams,203500,28,1.1,16.0,0.29,0.3,0.0,0.0,0.0,0.0,35.5,64.5,0.0,0.0,22.6,19.9
2020-21,Regular+Season,ATL,1610612737,Atlanta Hawks,Jalen Johnson,1630552,36,0.9,3.9,0.28,0.3,0.0,0.2,16.7,16.7,15.6,65.6,0.0,0.0,15.6,18.5
2020-21,Regular+Season,ATL,1610612737,Atlanta Hawks,Luke Kennard,1628379,34,0.3,4.7,0.80,0.2,0.0,0.0,0.0,0.0,40.0,50.0,0.0,0.0,40.0,85.0
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Svi Mykhailiuk,1629004,33,0.3,4.1,0.73,0.2,0.1,0.2,42.9,57.1,0.0,36.4,0.0,0.0,27.3,77.4
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Bennedict Mathurin,1631097,21,0.6,3.3,0.67,0.4,0.0,0.0,100,100,33.3,58.3,0.0,0.0,41.7,68.8
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,Ryan Nembhard,1642948,25,0.6,6.5,0.57,0.3,0.1,0.2,75.0,100,0.0,71.4,0.0,0.0,21.4,59.6
2020-21,Regular+Season,CHA,1610612766,Charlotte Hornets,Sion James,1642883,37,0.4,6.8,0.50,0.2,0.1,0.1,50.0,50.0,18.8,56.3,6.3,0.0,31.3,47.7
2020-21,Regular+Season,SAS,1610612759,San Antonio Spurs,Dylan Harper,1642844,26,0.6,5.1,0.50,0.3,0.1,0.2,50.0,50.0,6.3,56.3,0.0,0.0,25.0,47.7
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Nikola Jović,1631107,28,0.6,6.2,0.44,0.3,0.1,0.1,50.0,50.0,16.7,61.1,5.6,0.0,27.8,42.3
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Andrew Nembhard,1629614,29,0.6,3.5,0.44,0.3,0.0,0.1,33.3,50.0,16.7,66.7,5.6,0.0,22.2,42.3
2020-21,Regular+Season,DET,1610612765,Detroit Pistons,Paul Reed,1630194,28,0.8,13.2,0.38,0.3,0.1,0.1,75.0,75.0,9.5,71.4,0.0,0.0,19.0,33.7
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Russell Westbrook,201566,37,0.6,3.8,0.33,0.2,0.1,0.1,40.0,40.0,8.3,70.8,4.2,0.0,16.7,26.5
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Jock Landale,1629111,34,0.7,7.3,0.32,0.2,0.1,0.1,50.0,62.5,20.0,64.0,0.0,0.0,16.0,25.0
2020-21,Regular+Season,MIN,1610612750,Minnesota Timberwolves,Anthony Edwards,1630162,30,0.9,3.7,0.29,0.3,0.1,0.4,18.2,18.2,10.7,50.0,7.1,0.0,17.9,19.0
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,P.J. Washington,1629023,27,1.1,7.1,0.28,0.3,0.0,0.1,25.0,25.0,13.8,72.4,0.0,0.0,13.8,17.0
2020-21,Regular+Season,ORL,1610612753,Orlando Magic,Wendell Carter Jr.,1628976,33,0.9,7.9,0.26,0.2,0.0,0.1,50.0,50.0,12.9,80.6,0.0,0.0,16.1,15.6
2020-21,Regular+Season,NOP,1610612740,New Orleans Pelicans,Derik Queen,1642852,38,1.2,8.7,0.17,0.2,0.1,0.2,28.6,28.6,6.5,78.3,2.2,0.0,10.9,8.3
2020-21,Regular+Season,ATL,1610612737,Atlanta Hawks,Kristaps Porziņģis,204001,17,0.6,4.0,0.70,0.4,0.0,0.1,0.0,0.0,50.0,40.0,0.0,0.0,50.0,74.1
2020-21,Regular+Season,CHI,1610612741,Chicago Bulls,Ayo Dosunmu,1630245,31,0.3,2.6,0.70,0.2,0.1,0.1,66.7,83.3,10.0,60.0,0.0,0.0,30.0,74.1
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Ben Sheppard,1641767,26,0.4,5.7,0.64,0.3,0.0,0.1,0.0,0.0,45.5,27.3,9.1,0.0,45.5,64.6
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Nique Clifford,1642363,33,0.3,4.7,0.64,0.2,0.1,0.1,100,100,9.1,63.6,9.1,0.0,36.4,64.6
2020-21,Regular+Season,NYK,1610612752,New York Knicks,Miles McBride,1630540,25,0.4,4.0,0.64,0.3,0.0,0.2,25.0,37.5,18.2,45.5,0.0,0.0,27.3,64.6
2020-21,Regular+Season,CHI,1610612741,Chicago Bulls,Coby White,1629632,17,0.9,4.8,0.47,0.4,0.0,0.1,0.0,0.0,40.0,53.3,0.0,0.0,40.0,44.2
2020-21,Regular+Season,DET,1610612765,Detroit Pistons,Javonte Green,1629750,35,0.5,6.5,0.44,0.2,0.0,0.1,33.3,33.3,18.8,62.5,6.3,0.0,25.0,41.5
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Norman Powell,1626181,30,0.5,2.6,0.44,0.2,0.0,0.1,25.0,37.5,18.8,56.3,0.0,0.0,18.8,41.5
2020-21,Regular+Season,NYK,1610612752,New York Knicks,Mitchell Robinson,1629011,22,0.8,17.0,0.41,0.3,0.0,0.0,0.0,0.0,47.1,52.9,5.9,0.0,29.4,39.1
2020-21,Regular+Season,NOP,1610612740,New Orleans Pelicans,Jose Alvarado,1630631,32,0.5,6.5,0.41,0.2,0.1,0.1,66.7,83.3,5.9,76.5,0.0,0.0,17.6,39.1
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,Brandon Williams,1630314,30,0.6,4.4,0.41,0.2,0.0,0.1,0.0,0.0,23.5,58.8,11.8,0.0,23.5,39.1
2020-21,Regular+Season,CHI,1610612741,Chicago Bulls,Jalen Smith,1630188,30,0.6,6.8,0.39,0.2,0.0,0.1,25.0,25.0,22.2,61.1,11.1,5.6,22.2,34.5
2020-21,Regular+Season,PHI,1610612755,Philadelphia 76ers,VJ Edgecombe,1642845,33,0.5,3.3,0.39,0.2,0.0,0.1,0.0,0.0,27.8,61.1,0.0,0.0,22.2,34.5
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Quinten Post,1642366,38,0.5,6.7,0.35,0.2,0.0,0.1,33.3,50.0,10.0,75.0,0.0,0.0,15.0,30.2
2020-21,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kris Dunn,1627739,36,0.6,7.6,0.33,0.2,0.1,0.1,100,100,9.5,85.7,4.8,4.8,14.3,26.5
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Tristan Vukcevic,1641774,26,0.9,12.3,0.30,0.3,0.0,0.1,33.3,50.0,13.0,73.9,0.0,0.0,13.0,22.5
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Bam Adebayo,1628389,29,0.8,4.6,0.30,0.2,0.0,0.1,33.3,33.3,17.4,69.6,0.0,0.0,21.7,22.5
2020-21,Regular+Season,POR,1610612757,Portland Trail Blazers,Donovan Clingan,1642270,34,0.7,7.3,0.29,0.2,0.0,0.1,25.0,25.0,20.8,62.5,0.0,0.0,20.8,20.3
2020-21,Regular+Season,LAL,1610612747,Los Angeles Lakers,Deandre Ayton,1629028,31,1.0,8.5,0.23,0.2,0.0,0.0,100,100,16.1,80.6,0.0,0.0,12.9,14.1
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Aaron Nesmith,1630174,20,0.5,3.4,0.60,0.3,0.1,0.2,33.3,33.3,20.0,50.0,10.0,0.0,30.0,60.7
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,Klay Thompson,202691,33,0.3,2.8,0.55,0.2,0.0,0.1,25.0,37.5,18.2,45.5,0.0,0.0,27.3,54.7
2020-21,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Nae'Qwan Tomlin,1641772,28,0.4,6.8,0.50,0.2,0.0,0.1,33.3,33.3,25.0,50.0,0.0,0.0,33.3,47.7
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Khris Middleton,203114,23,0.5,5.0,0.50,0.3,0.0,0.0,0.0,0.0,41.7,50.0,0.0,0.0,33.3,47.7
2020-21,Regular+Season,LAC,1610612746,Los Angeles Clippers,Kobe Sanders,1642920,28,0.5,7.1,0.43,0.2,0.0,0.1,50.0,50.0,14.3,71.4,7.1,0.0,21.4,40.7
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Ja Morant,1629630,17,0.8,3.7,0.43,0.4,0.0,0.3,0.0,0.0,21.4,42.9,7.1,0.0,21.4,40.7
2020-21,Regular+Season,PHX,1610612756,Phoenix Suns,Jordan Goodwin,1630692,33,0.5,4.6,0.40,0.2,0.0,0.1,25.0,25.0,13.3,60.0,0.0,0.0,20.0,36.7
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Filipowski,1642271,36,0.4,4.4,0.40,0.2,0.0,0.1,0.0,0.0,26.7,60.0,6.7,0.0,26.7,36.7
2020-21,Regular+Season,NYK,1610612752,New York Knicks,OG Anunoby,1628384,26,0.6,3.8,0.40,0.2,0.0,0.0,0.0,0.0,26.7,73.3,0.0,0.0,26.7,36.7
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Marvin Bagley III,1628963,32,0.6,6.9,0.32,0.2,0.0,0.0,0.0,0.0,15.8,84.2,5.3,0.0,15.8,24.6
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Cedric Coward,1642907,33,0.6,4.5,0.30,0.2,0.0,0.1,25.0,37.5,10.0,70.0,0.0,0.0,15.0,21.2
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Maxime Raynaud,1642875,30,0.7,7.0,0.29,0.2,0.0,0.0,0.0,0.0,14.3,81.0,0.0,0.0,14.3,19.0
2020-21,Regular+Season,BOS,1610612738,Boston Celtics,Sam Hauser,1630573,36,0.3,3.6,0.50,0.1,0.1,0.1,50.0,62.5,0.0,60.0,0.0,0.0,20.0,47.7
2020-21,Regular+Season,PHI,1610612755,Philadelphia 76ers,Trendon Watford,1630570,15,0.7,10.2,0.46,0.3,0.1,0.1,100,100,18.2,72.7,0.0,0.0,27.3,43.6
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Keon Ellis,1631165,35,0.3,6.1,0.42,0.1,0.1,0.1,66.7,66.7,8.3,66.7,0.0,0.0,25.0,40.0
2020-21,Regular+Season,DET,1610612765,Detroit Pistons,Caris LeVert,1627747,25,0.5,5.9,0.39,0.2,0.0,0.1,0.0,0.0,38.5,46.2,7.7,0.0,30.8,34.1
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Kevin Love,201567,21,0.7,9.3,0.36,0.2,0.0,0.1,0.0,0.0,21.4,64.3,0.0,0.0,21.4,31.3
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Vince Williams Jr.,1631246,22,0.6,6.4,0.36,0.2,0.0,0.2,25.0,25.0,14.3,57.1,0.0,0.0,21.4,31.3
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Zach Edey,1641744,9,1.7,12.9,0.33,0.6,0.1,0.1,100,100,13.3,80.0,0.0,0.0,20.0,26.5
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Davion Mitchell,1630558,34,0.4,4.4,0.33,0.1,0.1,0.1,100,100,6.7,80.0,0.0,0.0,20.0,26.5
2020-21,Regular+Season,HOU,1610612745,Houston Rockets,Jabari Smith Jr.,1631095,33,0.5,3.1,0.33,0.2,0.0,0.1,33.3,33.3,13.3,66.7,0.0,0.0,20.0,26.5
2020-21,Regular+Season,BKN,1610612751,Brooklyn Nets,Terance Mann,1629611,30,0.5,6.6,0.31,0.2,0.0,0.2,16.7,16.7,12.5,50.0,0.0,0.0,18.8,24.3
2020-21,Regular+Season,MIL,1610612749,Milwaukee Bucks,AJ Green,1631260,34,0.5,5.7,0.29,0.1,0.0,0.1,0.0,0.0,23.5,64.7,0.0,0.0,23.5,20.7
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,Jamal Shead,1642347,38,0.5,5.7,0.28,0.1,0.0,0.0,0.0,0.0,16.7,83.3,0.0,0.0,16.7,17.5
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Moses Moody,1630541,36,0.5,4.9,0.28,0.1,0.0,0.1,33.3,33.3,11.1,72.2,0.0,0.0,16.7,17.5
2020-21,Regular+Season,MIL,1610612749,Milwaukee Bucks,Bobby Portis,1626171,37,0.5,4.0,0.28,0.1,0.0,0.0,100,100,22.2,72.2,0.0,0.0,16.7,17.5
2020-21,Regular+Season,CLE,1610612739,Cleveland Cavaliers,Lonzo Ball,1628366,25,0.9,12.0,0.22,0.2,0.0,0.1,0.0,0.0,17.4,73.9,4.3,0.0,17.4,13.4
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Draymond Green,203110,31,1.8,17.1,0.09,0.2,0.0,0.1,0.0,0.0,5.4,91.1,0.0,0.0,5.4,2.9
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Kyle Anderson,203937,12,0.8,10.3,0.40,0.3,0.1,0.2,50.0,50.0,10.0,70.0,0.0,0.0,20.0,36.7
2020-21,Regular+Season,BKN,1610612751,Brooklyn Nets,Ziaire Williams,1630533,26,0.4,4.4,0.40,0.2,0.0,0.2,20.0,30.0,10.0,40.0,0.0,0.0,20.0,36.7
2020-21,Regular+Season,NYK,1610612752,New York Knicks,Mikal Bridges,1628969,34,0.3,2.1,0.40,0.1,0.0,0.1,33.3,33.3,10.0,60.0,0.0,0.0,20.0,36.7
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,Sandro Mamukelashvili,1630572,37,0.3,3.3,0.36,0.1,0.1,0.1,50.0,50.0,0.0,63.6,0.0,0.0,18.2,32.7
2020-21,Regular+Season,ATL,1610612737,Atlanta Hawks,Keaton Wallace,1630811,33,0.4,7.9,0.33,0.1,0.0,0.1,50.0,75.0,8.3,75.0,8.3,0.0,16.7,26.5
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Dylan Cardwell,1642928,13,1.0,19.7,0.31,0.3,0.0,0.1,0.0,0.0,30.8,61.5,0.0,0.0,23.1,23.4
2020-21,Regular+Season,POR,1610612757,Portland Trail Blazers,Robert Williams III,1629057,25,0.5,11.7,0.31,0.2,0.0,0.0,0.0,0.0,15.4,84.6,0.0,0.0,15.4,23.4
2020-21,Regular+Season,SAC,1610612758,Sacramento Kings,Drew Eubanks,1629234,27,0.5,9.2,0.31,0.1,0.0,0.0,100,100,23.1,69.2,0.0,0.0,23.1,23.4
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,D'Angelo Russell,1626156,24,0.6,5.3,0.29,0.2,0.0,0.1,0.0,0.0,21.4,64.3,0.0,0.0,21.4,19.0
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,Collin Murray-Boyles,1642867,32,0.5,6.1,0.27,0.1,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,20.0,15.9
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Jarace Walker,1641716,37,0.4,4.1,0.25,0.1,0.0,0.1,33.3,33.3,6.3,75.0,0.0,0.0,12.5,15.2
2020-21,Regular+Season,ORL,1610612753,Orlando Magic,Jalen Suggs,1630591,18,1.0,6.8,0.22,0.2,0.0,0.2,0.0,0.0,11.1,66.7,0.0,0.0,11.1,13.8
2020-21,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Jaylin Williams,1631119,22,0.9,13.1,0.21,0.2,0.0,0.0,0.0,0.0,31.6,68.4,0.0,0.0,15.8,13.0
2020-21,Regular+Season,PHX,1610612756,Phoenix Suns,Oso Ighodaro,1642345,36,0.8,14.2,0.14,0.1,0.1,0.1,66.7,66.7,7.1,82.1,0.0,0.0,7.1,6.2
2020-21,Regular+Season,BKN,1610612751,Brooklyn Nets,Drake Powell,1642962,24,0.4,6.6,0.30,0.1,0.0,0.1,50.0,50.0,10.0,70.0,0.0,0.0,20.0,21.2
2020-21,Regular+Season,BOS,1610612738,Boston Celtics,Josh Minott,1631169,27,0.4,6.5,0.30,0.1,0.0,0.1,50.0,50.0,20.0,60.0,10.0,0.0,20.0,21.2
2020-21,Regular+Season,DET,1610612765,Detroit Pistons,Jaden Ivey,1631093,21,0.5,5.7,0.30,0.1,0.0,0.3,16.7,16.7,10.0,30.0,0.0,0.0,20.0,21.2
2020-21,Regular+Season,DAL,1610612742,Dallas Mavericks,Moussa Cisse,1630619,19,0.6,19.0,0.27,0.2,0.1,0.1,100,100,18.2,72.7,0.0,0.0,18.2,16.4
2020-21,Regular+Season,BOS,1610612738,Boston Celtics,Anfernee Simons,1629014,37,0.3,2.4,0.27,0.1,0.0,0.1,33.3,50.0,0.0,72.7,0.0,0.0,9.1,16.4
2020-21,Regular+Season,CHA,1610612766,Charlotte Hornets,KJ Simpson,1642354,14,0.9,10.8,0.23,0.2,0.0,0.2,0.0,0.0,15.4,61.5,0.0,0.0,15.4,14.5
2020-21,Regular+Season,DEN,1610612743,Denver Nuggets,Spencer Jones,1642461,33,0.5,8.4,0.20,0.1,0.0,0.0,0.0,0.0,20.0,73.3,0.0,0.0,13.3,10.4
2020-21,Regular+Season,NYK,1610612752,New York Knicks,Tyler Kolek,1642278,30,0.5,8.2,0.20,0.1,0.0,0.0,0.0,0.0,20.0,80.0,13.3,0.0,13.3,10.4
2020-21,Regular+Season,LAL,1610612747,Los Angeles Lakers,Rui Hachimura,1629060,24,0.6,5.7,0.20,0.1,0.0,0.1,33.3,33.3,6.7,73.3,0.0,0.0,13.3,10.4
2020-21,Regular+Season,LAC,1610612746,Los Angeles Clippers,Brook Lopez,201572,31,0.5,7.1,0.19,0.1,0.0,0.1,50.0,50.0,6.3,81.3,0.0,0.0,12.5,9.8
2020-21,Regular+Season,MIL,1610612749,Milwaukee Bucks,Jericho Sims,1630579,27,0.6,22.4,0.18,0.1,0.0,0.0,0.0,0.0,11.8,88.2,0.0,0.0,11.8,8.7
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Isaiah Collier,1642268,29,0.7,7.1,0.15,0.1,0.0,0.1,25.0,25.0,5.0,75.0,0.0,0.0,10.0,6.9
2020-21,Regular+Season,MEM,1610612763,Memphis Grizzlies,Santi Aldama,1630583,36,0.6,4.0,0.15,0.1,0.0,0.1,33.3,50.0,0.0,85.0,0.0,0.0,5.0,6.9
2020-21,Regular+Season,NYK,1610612752,New York Knicks,Josh Hart,1628404,24,0.9,7.4,0.14,0.1,0.0,0.0,100,100,4.8,90.5,0.0,0.0,9.5,6.2
2020-21,Regular+Season,DEN,1610612743,Denver Nuggets,Bruce Brown,1628971,38,0.6,7.8,0.13,0.1,0.0,0.1,33.3,33.3,8.7,78.3,0.0,0.0,8.7,5.1
2020-21,Regular+Season,PHX,1610612756,Phoenix Suns,Royce O'Neale,1626220,36,0.8,7.5,0.11,0.1,0.0,0.2,0.0,0.0,7.4,70.4,0.0,0.0,7.4,4.0
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Tony Bradley,1628396,30,0.3,8.9,0.20,0.1,0.0,0.1,50.0,50.0,0.0,80.0,0.0,0.0,10.0,10.4
2020-21,Regular+Season,HOU,1610612745,Houston Rockets,Clint Capela,203991,30,0.3,8.8,0.20,0.1,0.0,0.0,100,100,10.0,80.0,0.0,0.0,10.0,10.4
2020-21,Regular+Season,NOP,1610612740,New Orleans Pelicans,Karlo Matković,1631255,28,0.4,8.5,0.20,0.1,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,10.0,10.4
2020-21,Regular+Season,NOP,1610612740,New Orleans Pelicans,Herbert Jones,1630529,21,0.5,4.6,0.20,0.1,0.0,0.1,33.3,33.3,0.0,70.0,0.0,0.0,10.0,10.4
2020-21,Regular+Season,SAS,1610612759,San Antonio Spurs,Devin Vassell,1630170,27,0.4,2.7,0.20,0.1,0.0,0.1,0.0,0.0,10.0,70.0,0.0,0.0,10.0,10.4
2020-21,Regular+Season,HOU,1610612745,Houston Rockets,Josh Okogie,1629006,34,0.3,5.9,0.18,0.1,0.0,0.1,0.0,0.0,9.1,72.7,0.0,0.0,9.1,9.1
2020-21,Regular+Season,WAS,1610612764,Washington Wizards,Justin Champagnie,1630551,33,0.3,5.1,0.18,0.1,0.0,0.1,0.0,0.0,9.1,63.6,9.1,0.0,9.1,9.1
2020-21,Regular+Season,BKN,1610612751,Brooklyn Nets,Tyrese Martin,1631213,28,0.4,5.1,0.17,0.1,0.0,0.1,33.3,33.3,0.0,75.0,0.0,0.0,8.3,8.0
2020-21,Regular+Season,MIL,1610612749,Milwaukee Bucks,Cole Anthony,1630175,25,0.5,6.1,0.15,0.1,0.0,0.2,25.0,25.0,0.0,69.2,0.0,0.0,7.7,7.6
2020-21,Regular+Season,LAC,1610612746,Los Angeles Clippers,Nicolas Batum,201587,35,0.4,9.3,0.13,0.1,0.0,0.0,0.0,0.0,6.7,93.3,0.0,0.0,6.7,5.5
2020-21,Regular+Season,IND,1610612754,Indiana Pacers,Jay Huff,1630643,37,0.4,5.0,0.13,0.1,0.0,0.0,0.0,0.0,20.0,80.0,0.0,0.0,6.7,5.5
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Brice Sensabaugh,1641729,36,0.4,4.4,0.13,0.1,0.0,0.1,0.0,0.0,12.5,62.5,0.0,0.0,12.5,4.4
2020-21,Regular+Season,ORL,1610612753,Orlando Magic,Paolo Banchero,1631094,28,0.6,2.6,0.13,0.1,0.0,0.1,33.3,33.3,6.3,75.0,0.0,0.0,6.3,4.4
2020-21,Regular+Season,CHA,1610612766,Charlotte Hornets,Ryan Kalkbrenner,1641750,26,0.7,11.2,0.10,0.1,0.0,0.0,0.0,0.0,15.8,84.2,0.0,0.0,10.5,3.6
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Trayce Jackson-Davis,1631218,28,0.4,8.3,0.10,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,10.0,3.3
2020-21,Regular+Season,UTA,1610612762,Utah Jazz,Walker Kessler,1631117,5,2.4,19.4,0.08,0.2,0.0,0.0,0.0,0.0,8.3,91.7,8.3,0.0,8.3,2.2
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Dru Smith,1630696,36,0.3,5.0,0.08,0.0,0.0,0.1,0.0,0.0,8.3,66.7,0.0,0.0,8.3,2.2
2020-21,Regular+Season,OKC,1610612760,Oklahoma City Thunder,Isaiah Hartenstein,1628392,21,1.0,10.2,0.04,0.0,0.0,0.0,0.0,0.0,4.5,90.9,0.0,0.0,4.5,1.8
2020-21,Regular+Season,TOR,1610612761,Toronto Raptors,RJ Barrett,1629628,22,0.5,2.5,0.00,0.0,0.0,0.2,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Al Horford,201143,20,0.6,7.9,0.00,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0
2020-21,Regular+Season,MIA,1610612748,Miami Heat,Pelle Larsson,1641796,28,0.4,4.7,0.00,0.0,0.0,0.1,0.0,0.0,16.7,58.3,0.0,0.0,0.0,0.0
2020-21,Regular+Season,SAS,1610612759,San Antonio Spurs,Julian Champagnie,1630577,35,0.4,3.6,0.00,0.0,0.0,0.1,0.0,0.0,0.0,84.6,0.0,0.0,0.0,0.0
2020-21,Regular+Season,GSW,1610612744,Golden State Warriors,Gary Payton II,1627780,35,0.5,8.9,0.00,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0
2021-22,Regular+Season,DEN,1610612743,Denver Nuggets,Nikola Jokić,203999,30,1.9,7.9,0.88,1.7,0.2,0.4,45.5,59.1,37.9,43.1,0.0,0.0,46.6,88.4
